deciderID,occasionID,choice,price_A,time_A,change_A,comfort_A,price_B,time_B,change_B,comfort_B,ai_choice_mistral
146,11,A,56.414976,2.25,2,1,70.51872,2.25,0,0,B
146,12,A,70.51872,2.08333333333333,2,1,56.414976,2.25,2,1,B
146,13,B,56.414976,2.5,0,1,56.414976,2.25,2,1,B
146,14,A,56.414976,2.08333333333333,1,0,42.311232,2.08333333333333,0,1,B
146,15,B,42.311232,2.5,2,0,70.51872,2.25,0,0,A
146,16,A,70.51872,2.25,0,0,56.414976,2.5,0,1,A
146,17,B,42.311232,2.25,1,1,70.51872,2.08333333333333,2,1,A
146,18,B,56.414976,2.5,0,1,42.311232,2.5,2,0,B
147,1,B,84.842835,2.61666666666667,1,2,77.12985,2.11666666666667,1,1,B
147,2,A,77.12985,2.36666666666667,0,2,92.55582,2.36666666666667,1,1,A
147,3,A,77.12985,2.11666666666667,1,1,92.55582,2.61666666666667,0,1,A
147,4,B,84.842835,2.11666666666667,0,1,77.12985,2.11666666666667,1,1,B
147,5,A,77.12985,2.36666666666667,0,2,84.842835,2.11666666666667,0,1,A
147,6,A,77.12985,2.61666666666667,0,1,92.55582,2.36666666666667,1,1,A
147,7,A,77.12985,2.61666666666667,0,1,84.842835,2.11666666666667,0,1,A
147,8,B,84.842835,2.61666666666667,1,2,92.55582,2.36666666666667,1,1,A
147,9,B,77.12985,2.36666666666667,0,2,77.12985,2.11666666666667,1,1,B
147,10,B,92.55582,2.61666666666667,0,1,92.55582,2.36666666666667,1,1,B
147,11,B,92.55582,2.11666666666667,0,2,92.55582,2.36666666666667,1,1,B
147,12,B,77.12985,2.36666666666667,0,2,77.12985,2.61666666666667,0,1,A
147,15,B,77.12985,2.61666666666667,0,1,77.12985,2.11666666666667,1,1,B
148,1,B,110.1855,2.33333333333333,0,1,110.1855,2.08333333333333,0,1,B
148,2,B,110.1855,1.83333333333333,0,0,82.639125,2.08333333333333,0,0,B
148,3,B,82.639125,1.83333333333333,0,1,55.09275,2.33333333333333,0,0,B
148,4,B,110.1855,1.83333333333333,0,0,82.639125,1.83333333333333,0,1,B
148,5,A,55.09275,2.08333333333333,0,1,82.639125,1.83333333333333,0,1,A
148,6,B,82.639125,2.08333333333333,0,0,55.09275,2.33333333333333,0,0,B
148,7,B,82.639125,2.08333333333333,0,0,55.09275,2.08333333333333,0,1,B
148,8,B,110.1855,2.08333333333333,0,1,82.639125,2.33333333333333,0,1,B
148,9,B,82.639125,2.08333333333333,0,0,82.639125,1.83333333333333,0,1,B
148,10,B,55.09275,2.33333333333333,0,0,55.09275,1.83333333333333,0,1,B
148,11,B,55.09275,2.33333333333333,0,0,55.09275,2.08333333333333,0,1,B
148,12,A,82.639125,2.33333333333333,0,1,110.1855,1.83333333333333,0,0,A
149,1,A,39.66678,1.91666666666667,0,1,52.88904,1.91666666666667,0,1,A
149,2,A,52.88904,1.91666666666667,0,1,66.1113,1.75,0,1,A
149,3,B,52.88904,1.91666666666667,0,1,66.1113,1.5,0,1,B
149,4,B,66.1113,1.91666666666667,0,0,39.66678,1.75,0,1,A
149,5,A,52.88904,1.5,0,1,66.1113,1.91666666666667,0,0,B
149,6,A,39.66678,1.75,0,1,52.88904,1.75,0,0,A
149,7,A,66.1113,1.5,0,1,66.1113,1.91666666666667,0,0,B
149,8,A,66.1113,1.75,0,1,66.1113,1.91666666666667,0,0,B
149,9,B,52.88904,1.75,0,0,39.66678,1.91666666666667,0,1,A
149,10,B,66.1113,1.5,0,1,52.88904,1.75,0,0,B
149,11,B,39.66678,1.91666666666667,0,1,52.88904,1.5,0,1,A
150,1,A,38.564925,1.53333333333333,1,1,46.8288375,1.78333333333333,1,1,A
150,2,B,55.09275,1.53333333333333,0,1,46.8288375,1.53333333333333,1,0,B
150,3,A,38.564925,1.53333333333333,1,1,55.09275,1.53333333333333,0,1,B
150,4,B,55.09275,1.53333333333333,0,1,55.09275,1.28333333333333,1,0,B
150,5,B,55.09275,1.28333333333333,1,0,46.8288375,1.78333333333333,1,1,A
150,6,B,46.8288375,1.53333333333333,1,0,38.564925,1.53333333333333,1,1,B
150,7,A,38.564925,1.53333333333333,1,1,46.8288375,1.28333333333333,0,1,B
150,8,B,38.564925,1.53333333333333,1,1,38.564925,1.78333333333333,0,0,B
150,9,A,46.8288375,1.53333333333333,1,0,46.8288375,1.28333333333333,0,1,B
150,10,B,38.564925,1.28333333333333,1,1,38.564925,1.78333333333333,0,0,B
151,1,A,66.1113,2.08333333333333,0,0,66.1113,2.75,1,1,A
151,2,B,66.1113,2.75,1,1,39.66678,2.75,2,0,B
151,3,A,52.88904,2.08333333333333,2,1,52.88904,2.41666666666667,1,0,B
151,4,A,39.66678,2.75,2,0,66.1113,2.08333333333333,0,0,A
151,5,A,52.88904,2.75,0,1,66.1113,2.08333333333333,0,0,B
151,6,B,66.1113,2.08333333333333,0,0,52.88904,2.08333333333333,2,1,B
151,7,A,39.66678,2.41666666666667,0,1,39.66678,2.75,2,0,A
151,8,B,52.88904,2.75,0,1,39.66678,2.75,2,0,B
151,9,A,52.88904,2.41666666666667,1,0,52.88904,2.75,0,1,B
151,10,B,52.88904,2.08333333333333,2,1,39.66678,2.75,2,0,B
151,11,B,39.66678,2.75,2,0,39.66678,2.08333333333333,1,1,B
151,12,A,66.1113,2.41666666666667,2,1,66.1113,2.75,1,1,B
151,13,A,39.66678,2.08333333333333,1,1,39.66678,2.41666666666667,0,1,B
152,1,B,66.1113,1.96666666666667,0,0,59.50017,1.55,0,0,B
152,2,A,52.88904,1.71666666666667,0,0,59.50017,1.55,0,0,B
152,3,A,59.50017,1.55,0,0,52.88904,1.96666666666667,0,1,B
152,5,A,66.1113,1.71666666666667,0,1,66.1113,1.96666666666667,0,0,B
152,6,A,52.88904,1.71666666666667,0,0,52.88904,1.55,0,1,B
152,7,A,59.50017,1.71666666666667,0,1,66.1113,1.55,0,1,B
152,8,A,59.50017,1.55,0,0,52.88904,1.55,0,1,B
152,9,B,59.50017,1.71666666666667,0,1,52.88904,1.96666666666667,0,1,B
153,1,B,77.12985,1.75,0,1,65.5603725,1.75,0,0,B
153,2,A,53.990895,1.75,0,1,65.5603725,1.75,0,0,A
153,3,A,53.990895,2.16666666666667,0,0,65.5603725,1.75,0,0,A
153,4,A,53.990895,1.75,0,1,53.990895,2.16666666666667,0,0,A
153,5,A,53.990895,1.91666666666667,0,1,77.12985,1.91666666666667,0,0,B
153,6,A,53.990895,1.91666666666667,0,1,65.5603725,1.75,0,0,B
153,7,A,65.5603725,2.16666666666667,0,1,77.12985,1.75,0,1,A
153,8,B,77.12985,1.75,0,1,77.12985,1.91666666666667,0,0,B
153,9,B,77.12985,1.91666666666667,0,0,65.5603725,2.16666666666667,0,1,A
153,10,A,53.990895,1.91666666666667,0,1,53.990895,2.16666666666667,0,0,B
154,1,B,132.883713,2.91666666666667,1,1,110.7364275,2.66666666666667,1,1,B
154,2,A,88.589142,2.66666666666667,2,1,132.883713,2.91666666666667,1,1,A
154,3,A,88.589142,2.33333333333333,1,2,132.883713,2.91666666666667,1,1,A
154,4,B,88.589142,2.91666666666667,1,1,88.589142,2.33333333333333,1,2,B
154,5,A,132.883713,2.33333333333333,2,1,88.589142,2.33333333333333,1,2,B
154,6,B,88.589142,2.66666666666667,2,1,110.7364275,2.33333333333333,1,1,B
154,7,B,88.589142,2.66666666666667,2,1,88.589142,2.33333333333333,1,2,B
154,9,A,132.883713,2.66666666666667,1,2,110.7364275,2.91666666666667,2,2,A
154,10,B,88.589142,2.91666666666667,1,1,132.883713,2.66666666666667,1,2,A
154,11,A,132.883713,2.91666666666667,1,1,110.7364275,2.91666666666667,2,2,A
155,1,A,53.990895,2.41666666666667,2,1,65.5603725,2.75,2,1,A
155,2,A,53.990895,2.75,1,0,53.990895,2.41666666666667,2,1,B
155,3,A,65.5603725,2.41666666666667,0,0,53.990895,2.75,1,0,B
155,4,A,53.990895,2.16666666666667,0,1,65.5603725,2.41666666666667,0,0,B
155,5,B,77.12985,2.16666666666667,2,0,77.12985,2.41666666666667,1,1,B
155,6,A,53.990895,2.75,1,0,77.12985,2.16666666666667,2,0,A
155,7,A,77.12985,2.75,0,1,77.12985,2.16666666666667,2,0,B
155,8,A,65.5603725,2.16666666666667,1,1,53.990895,2.41666666666667,2,1,B
155,9,B,77.12985,2.41666666666667,1,1,53.990895,2.41666666666667,2,1,B
155,10,A,77.12985,2.75,0,1,65.5603725,2.75,2,1,B
155,11,A,53.990895,2.41666666666667,2,1,77.12985,2.75,0,1,B
155,12,A,77.12985,2.41666666666667,1,1,65.5603725,2.75,2,1,A
155,13,B,65.5603725,2.16666666666667,1,1,53.990895,2.75,1,0,B
155,14,A,77.12985,2.75,0,1,77.12985,2.41666666666667,1,1,B
155,15,B,77.12985,2.16666666666667,2,0,65.5603725,2.75,2,1,B
156,1,A,68.31501,2.08333333333333,0,1,81.978012,2.08333333333333,1,2,A
156,2,A,81.978012,2.08333333333333,1,2,95.641014,1.91666666666667,0,2,B
156,3,A,68.31501,2.25,0,2,95.641014,2.08333333333333,0,1,A
156,4,A,68.31501,2.25,0,2,81.978012,2.08333333333333,1,2,A
156,5,A,81.978012,2.25,0,1,81.978012,2.08333333333333,1,2,B
156,6,B,81.978012,2.25,0,1,68.31501,2.25,0,2,B
156,7,A,95.641014,2.08333333333333,0,1,81.978012,2.08333333333333,1,2,B
156,8,A,81.978012,1.91666666666667,0,1,68.31501,2.25,0,2,B
156,9,A,81.978012,1.91666666666667,0,1,68.31501,2.08333333333333,0,1,B
156,10,A,81.978012,2.08333333333333,1,2,95.641014,2.25,1,1,B
156,11,B,68.31501,1.91666666666667,1,1,68.31501,2.25,0,2,A
156,12,B,95.641014,2.08333333333333,0,1,81.978012,2.25,0,1,B
156,13,A,81.978012,2.25,0,1,68.31501,1.91666666666667,1,1,B
156,14,B,95.641014,2.25,1,1,95.641014,1.91666666666667,0,2,B
156,15,B,68.31501,1.91666666666667,1,1,95.641014,2.08333333333333,0,1,A
157,1,B,90.9030375,2.0,0,1,60.602025,2.0,0,0,B
157,2,B,90.9030375,1.83333333333333,0,1,60.602025,2.0,0,0,B
157,3,A,121.20405,1.83333333333333,0,0,90.9030375,2.0,0,1,B
157,4,B,90.9030375,2.0,0,1,60.602025,2.25,0,1,B
157,5,B,90.9030375,2.25,0,0,60.602025,1.83333333333333,0,1,B
157,6,B,121.20405,2.0,0,1,90.9030375,2.25,0,0,B
157,7,B,90.9030375,2.0,0,1,90.9030375,2.25,0,0,B
157,8,B,60.602025,1.83333333333333,0,1,60.602025,2.0,0,0,A
157,9,B,121.20405,1.83333333333333,0,0,60.602025,2.25,0,1,B
157,10,A,121.20405,1.83333333333333,0,0,90.9030375,1.83333333333333,0,1,B
157,11,A,90.9030375,2.25,0,0,121.20405,1.83333333333333,0,0,A
157,12,A,90.9030375,2.25,0,0,60.602025,2.25,0,1,A
158,1,B,99.16695,2.08333333333333,1,1,89.250255,2.08333333333333,0,1,B
158,2,A,79.33356,2.08333333333333,2,0,79.33356,2.58333333333333,1,1,B
158,3,A,89.250255,2.33333333333333,1,0,79.33356,2.58333333333333,1,1,A
158,4,A,89.250255,2.08333333333333,0,1,79.33356,2.08333333333333,2,0,B
158,5,B,99.16695,2.33333333333333,2,1,89.250255,2.58333333333333,2,1,B
158,6,B,89.250255,2.08333333333333,0,1,99.16695,2.58333333333333,0,0,A
158,7,B,89.250255,2.33333333333333,1,0,99.16695,2.58333333333333,0,0,A
158,8,B,99.16695,2.08333333333333,1,1,79.33356,2.33333333333333,0,1,B
158,9,B,99.16695,2.08333333333333,1,1,89.250255,2.33333333333333,1,0,B
158,10,B,89.250255,2.58333333333333,2,1,99.16695,2.08333333333333,1,1,B
158,11,A,79.33356,2.33333333333333,0,1,89.250255,2.08333333333333,0,1,A
158,12,A,89.250255,2.08333333333333,0,1,89.250255,2.33333333333333,1,0,B
158,13,B,99.16695,2.08333333333333,1,1,79.33356,2.08333333333333,2,0,B
158,14,A,79.33356,2.58333333333333,1,1,99.16695,2.08333333333333,1,1,A
158,15,B,79.33356,2.08333333333333,2,0,89.250255,2.33333333333333,1,0,A
158,16,A,79.33356,2.33333333333333,0,1,99.16695,2.58333333333333,0,0,A
159,1,A,39.66678,2.58333333333333,1,1,52.88904,2.75,1,1,A
159,2,A,52.88904,3.0,1,0,52.88904,2.75,1,1,B
159,3,A,39.66678,2.75,0,0,66.1113,2.58333333333333,1,0,A
159,4,A,39.66678,3.0,1,1,52.88904,2.58333333333333,0,1,B
159,5,A,66.1113,3.0,0,1,66.1113,2.75,1,1,B
159,6,A,66.1113,2.58333333333333,1,0,66.1113,3.0,0,1,A
159,7,A,52.88904,3.0,1,0,52.88904,2.58333333333333,0,1,B
159,8,B,66.1113,2.58333333333333,1,0,52.88904,2.58333333333333,0,1,B
159,9,B,52.88904,3.0,1,0,39.66678,3.0,1,1,B
159,10,B,39.66678,2.58333333333333,1,1,39.66678,2.75,0,0,B
159,11,A,52.88904,2.75,1,1,66.1113,2.58333333333333,1,0,B
160,1,A,52.88904,1.6,0,0,52.88904,1.76666666666667,1,1,B
160,2,A,39.66678,2.01666666666667,1,0,39.66678,1.6,1,1,B
160,3,B,66.1113,1.76666666666667,1,0,39.66678,2.01666666666667,1,0,B
160,4,B,39.66678,1.76666666666667,0,1,39.66678,2.01666666666667,1,0,A
160,5,A,66.1113,1.76666666666667,1,0,66.1113,1.6,1,1,B
160,6,B,52.88904,2.01666666666667,1,1,66.1113,1.76666666666667,1,0,A
160,7,B,66.1113,2.01666666666667,0,1,39.66678,1.6,1,1,B
160,8,B,52.88904,1.76666666666667,1,1,66.1113,1.6,1,1,A
160,9,A,66.1113,1.6,1,1,66.1113,2.01666666666667,0,1,B
160,10,A,52.88904,1.6,0,0,39.66678,1.6,1,1,B
160,11,B,39.66678,1.6,1,1,39.66678,1.76666666666667,0,1,B
160,12,B,66.1113,1.76666666666667,1,0,39.66678,1.76666666666667,0,1,B
160,13,B,66.1113,2.01666666666667,0,1,52.88904,2.01666666666667,1,1,A
160,14,A,52.88904,1.6,0,0,39.66678,2.01666666666667,1,0,B
160,15,A,39.66678,1.6,1,1,66.1113,1.76666666666667,1,0,B
161,1,A,92.55582,1.58333333333333,0,0,115.694775,1.58333333333333,0,1,A
161,2,B,92.55582,1.75,0,1,115.694775,2.0,0,0,A
161,3,A,115.694775,1.58333333333333,0,1,104.1252975,2.0,0,1,A
161,4,B,104.1252975,1.58333333333333,0,1,115.694775,2.0,0,0,A
161,5,A,104.1252975,1.58333333333333,0,1,92.55582,1.75,0,1,B
161,6,B,92.55582,2.0,0,1,115.694775,1.58333333333333,0,1,B
161,7,A,115.694775,1.58333333333333,0,1,92.55582,1.75,0,1,B
161,8,A,115.694775,1.75,0,1,104.1252975,2.0,0,1,B
161,9,B,92.55582,2.0,0,1,115.694775,1.75,0,1,A
162,1,B,82.639125,2.7,1,1,55.09275,2.36666666666667,1,1,B
162,2,B,68.8659375,2.36666666666667,2,1,82.639125,2.36666666666667,1,2,B
162,3,A,68.8659375,2.7,1,1,55.09275,2.7,2,2,A
162,4,A,82.639125,2.7,1,1,55.09275,2.7,2,2,B
162,5,A,55.09275,2.95,1,1,55.09275,2.7,2,2,B
162,6,A,82.639125,2.36666666666667,1,2,55.09275,2.7,2,2,B
162,7,A,55.09275,2.7,2,2,82.639125,2.95,2,1,A
162,8,B,68.8659375,2.7,1,1,55.09275,2.95,1,1,B
162,9,B,68.8659375,2.36666666666667,2,1,68.8659375,2.7,1,1,B
162,10,B,68.8659375,2.36666666666667,2,1,82.639125,2.7,1,1,B
162,11,B,68.8659375,2.36666666666667,2,1,68.8659375,2.95,1,2,B
162,12,A,68.8659375,2.7,1,1,82.639125,2.36666666666667,1,2,A
162,13,A,68.8659375,2.95,1,2,55.09275,2.7,2,2,B
162,14,B,68.8659375,2.36666666666667,2,1,55.09275,2.7,2,2,A
162,15,B,82.639125,2.36666666666667,1,2,82.639125,2.7,1,1,B
162,16,A,68.8659375,2.95,1,2,82.639125,2.7,1,1,A
163,1,A,77.12985,1.33333333333333,0,0,77.12985,1.66666666666667,0,1,A
163,2,A,57.8473875,1.5,0,0,57.8473875,1.33333333333333,0,1,B
163,3,A,38.564925,1.33333333333333,0,1,77.12985,1.33333333333333,0,0,B
163,4,A,57.8473875,1.66666666666667,0,1,77.12985,1.33333333333333,0,0,A
163,5,A,38.564925,1.33333333333333,0,1,57.8473875,1.5,0,0,A
163,6,B,38.564925,1.66666666666667,0,0,38.564925,1.5,0,1,B
163,7,A,38.564925,1.5,0,1,57.8473875,1.5,0,0,A
163,8,A,38.564925,1.66666666666667,0,0,57.8473875,1.33333333333333,0,1,A
163,9,B,57.8473875,1.5,0,0,38.564925,1.66666666666667,0,0,B
164,1,B,77.12985,2.33333333333333,0,1,53.990895,2.33333333333333,0,1,B
164,2,A,53.990895,2.33333333333333,0,1,77.12985,2.58333333333333,0,0,A
164,3,B,77.12985,2.33333333333333,0,1,53.990895,2.58333333333333,0,1,B
164,4,B,77.12985,2.16666666666667,0,1,53.990895,2.33333333333333,0,1,A
164,5,B,77.12985,2.16666666666667,0,1,65.5603725,2.58333333333333,0,1,B
164,6,A,77.12985,2.58333333333333,0,0,77.12985,2.33333333333333,0,1,B
164,7,B,65.5603725,2.33333333333333,0,0,53.990895,2.33333333333333,0,1,B
164,8,B,77.12985,2.58333333333333,0,0,65.5603725,2.16666666666667,0,1,B
164,9,A,65.5603725,2.16666666666667,0,1,65.5603725,2.33333333333333,0,0,B
164,10,A,65.5603725,2.58333333333333,0,1,77.12985,2.58333333333333,0,0,B
164,11,A,53.990895,2.58333333333333,0,1,65.5603725,2.16666666666667,0,1,B
164,12,B,77.12985,2.58333333333333,0,0,77.12985,2.16666666666667,0,1,B
165,1,A,53.990895,1.95,1,0,65.5603725,1.95,1,1,A
165,2,B,77.12985,1.95,0,1,77.12985,1.7,1,0,B
165,3,A,53.990895,1.95,1,0,77.12985,1.7,1,0,A
165,4,B,77.12985,1.53333333333333,1,1,53.990895,1.95,1,0,B
165,5,A,53.990895,1.95,1,0,53.990895,1.7,0,1,B
165,6,B,65.5603725,1.7,1,1,77.12985,1.7,1,0,A
165,7,A,53.990895,1.7,0,1,77.12985,1.53333333333333,1,1,A
165,8,A,65.5603725,1.95,1,1,77.12985,1.95,0,1,B
165,9,B,77.12985,1.95,0,1,77.12985,1.53333333333333,1,1,B
165,10,A,53.990895,1.95,1,0,53.990895,1.53333333333333,1,1,B
165,11,B,77.12985,1.53333333333333,1,1,65.5603725,1.7,1,1,B
165,12,A,53.990895,1.95,1,0,65.5603725,1.53333333333333,0,0,B
165,13,B,53.990895,1.7,0,1,77.12985,1.7,1,0,B
165,14,A,77.12985,1.7,1,0,53.990895,1.53333333333333,1,1,B
165,15,B,53.990895,1.7,0,1,53.990895,1.53333333333333,1,1,B
165,16,B,77.12985,1.53333333333333,1,1,65.5603725,1.95,1,1,B
166,1,B,59.50017,2.11666666666667,0,1,47.600136,1.7,0,1,B
166,2,A,47.600136,1.7,0,1,53.550153,1.86666666666667,0,0,A
166,3,B,59.50017,1.7,0,0,53.550153,1.86666666666667,0,0,B
166,4,B,53.550153,1.7,0,1,53.550153,1.86666666666667,0,0,B
166,5,B,59.50017,1.86666666666667,0,1,53.550153,2.11666666666667,0,1,B
166,6,A,59.50017,1.7,0,0,53.550153,2.11666666666667,0,1,B
166,7,B,53.550153,1.86666666666667,0,0,47.600136,2.11666666666667,0,0,B
166,8,B,47.600136,2.11666666666667,0,0,47.600136,1.86666666666667,0,1,B
166,9,A,53.550153,1.7,0,1,59.50017,1.7,0,0,B
167,1,A,57.29646,2.58333333333333,1,0,114.59292,2.83333333333333,1,1,A
167,2,B,85.94469,2.58333333333333,1,1,57.29646,2.83333333333333,1,1,B
167,3,B,114.59292,2.58333333333333,0,1,57.29646,2.83333333333333,1,1,B
167,4,A,57.29646,2.41666666666667,0,1,85.94469,2.83333333333333,0,0,A
167,5,B,85.94469,2.83333333333333,0,0,57.29646,2.83333333333333,1,1,B
167,6,B,114.59292,2.41666666666667,1,0,85.94469,2.58333333333333,1,1,B
167,7,A,57.29646,2.58333333333333,1,0,85.94469,2.41666666666667,1,1,A
167,8,B,114.59292,2.58333333333333,0,1,114.59292,2.41666666666667,1,0,B
167,9,A,85.94469,2.83333333333333,0,0,114.59292,2.58333333333333,0,1,A
167,10,A,57.29646,2.58333333333333,1,0,57.29646,2.41666666666667,0,1,B
167,11,B,85.94469,2.58333333333333,1,1,85.94469,2.83333333333333,0,0,B
167,12,A,57.29646,2.83333333333333,1,1,85.94469,2.41666666666667,1,1,A
167,13,A,85.94469,2.83333333333333,0,0,85.94469,2.41666666666667,1,1,B
168,1,B,79.33356,3.58333333333333,1,1,79.33356,3.16666666666667,0,1,B
168,2,B,66.1113,3.58333333333333,0,2,66.1113,2.83333333333333,1,1,B
168,3,A,79.33356,3.16666666666667,0,1,92.55582,2.83333333333333,0,1,A
168,4,A,92.55582,3.58333333333333,0,1,66.1113,3.58333333333333,0,2,B
168,5,A,92.55582,2.83333333333333,0,1,66.1113,2.83333333333333,1,1,B
168,6,B,66.1113,3.58333333333333,0,2,79.33356,2.83333333333333,0,2,B
168,7,A,92.55582,3.58333333333333,0,1,79.33356,3.58333333333333,1,1,A
168,8,B,79.33356,3.58333333333333,1,1,66.1113,3.58333333333333,0,2,B
168,9,B,79.33356,2.83333333333333,0,2,66.1113,3.16666666666667,0,1,A
168,10,B,92.55582,3.58333333333333,0,1,66.1113,2.83333333333333,1,1,B
168,11,B,79.33356,2.83333333333333,0,2,92.55582,2.83333333333333,0,1,B
168,12,A,66.1113,3.58333333333333,0,2,92.55582,3.16666666666667,1,2,A
168,13,B,79.33356,2.83333333333333,0,2,66.1113,2.83333333333333,1,1,B
168,14,A,79.33356,3.58333333333333,1,1,92.55582,3.16666666666667,1,2,A
168,15,A,92.55582,3.58333333333333,0,1,79.33356,2.83333333333333,0,2,B
169,1,A,114.59292,2.25,1,1,114.59292,2.83333333333333,2,1,A
169,2,B,91.674336,2.83333333333333,1,2,137.511504,2.58333333333333,1,1,A
169,3,A,114.59292,2.58333333333333,1,2,91.674336,2.83333333333333,1,2,B
169,4,B,91.674336,2.83333333333333,1,2,137.511504,2.25,2,2,B
169,5,B,114.59292,2.58333333333333,1,2,137.511504,2.25,2,2,B
169,6,B,114.59292,2.58333333333333,1,2,91.674336,2.58333333333333,2,1,B
169,7,B,114.59292,2.83333333333333,2,1,114.59292,2.58333333333333,1,2,B
169,8,A,91.674336,2.58333333333333,2,1,137.511504,2.83333333333333,1,1,A
169,9,B,137.511504,2.58333333333333,1,1,137.511504,2.25,2,2,B
169,10,A,137.511504,2.83333333333333,1,1,91.674336,2.83333333333333,1,2,B
169,11,A,137.511504,2.58333333333333,1,1,114.59292,2.58333333333333,1,2,B
169,12,A,137.511504,2.25,2,2,91.674336,2.58333333333333,2,1,B
169,13,B,137.511504,2.83333333333333,1,1,114.59292,2.83333333333333,2,1,B
169,14,A,91.674336,2.58333333333333,2,1,137.511504,2.58333333333333,1,1,A
170,1,A,52.88904,1.91666666666667,0,1,88.1484,2.16666666666667,0,1,A
170,2,A,52.88904,2.16666666666667,1,0,88.1484,2.16666666666667,0,1,A
170,3,B,70.51872,1.91666666666667,1,1,88.1484,1.91666666666667,1,0,A
170,4,A,88.1484,2.16666666666667,0,1,70.51872,2.16666666666667,1,1,B
170,5,B,52.88904,1.91666666666667,0,1,70.51872,1.66666666666667,0,0,A
170,6,A,52.88904,1.91666666666667,0,1,52.88904,1.66666666666667,1,1,B
170,7,B,70.51872,2.16666666666667,1,1,88.1484,1.66666666666667,1,1,B
170,8,B,70.51872,1.91666666666667,1,1,88.1484,1.66666666666667,1,1,B
170,9,A,70.51872,1.91666666666667,1,1,88.1484,2.16666666666667,0,1,B
170,10,A,70.51872,1.66666666666667,0,0,52.88904,2.16666666666667,1,0,A
170,11,B,88.1484,1.66666666666667,1,1,52.88904,2.16666666666667,1,0,B
170,12,B,52.88904,1.66666666666667,1,1,88.1484,1.91666666666667,1,0,A
170,13,B,52.88904,1.66666666666667,1,1,52.88904,2.16666666666667,1,0,A
170,14,B,88.1484,1.91666666666667,1,0,52.88904,2.16666666666667,1,0,B
170,15,A,88.1484,1.91666666666667,1,0,52.88904,1.91666666666667,0,1,B
171,1,B,59.50017,1.83333333333333,1,1,59.50017,1.66666666666667,1,0,B
171,2,A,66.1113,1.5,1,0,52.88904,1.83333333333333,0,0,B
171,3,B,52.88904,1.66666666666667,1,1,59.50017,1.66666666666667,1,0,A
171,4,A,66.1113,1.66666666666667,0,1,59.50017,1.83333333333333,1,1,B
171,5,A,66.1113,1.5,1,0,66.1113,1.66666666666667,0,1,B
171,6,A,66.1113,1.5,1,0,59.50017,1.5,0,1,B
171,7,B,59.50017,1.66666666666667,1,0,59.50017,1.5,0,1,B
171,8,A,59.50017,1.5,0,1,52.88904,1.83333333333333,0,0,A
171,9,B,52.88904,1.66666666666667,1,1,52.88904,1.83333333333333,0,0,B
171,10,B,66.1113,1.5,1,0,52.88904,1.5,1,1,B
171,11,A,52.88904,1.66666666666667,1,1,66.1113,1.66666666666667,0,1,A
171,12,B,59.50017,1.66666666666667,1,0,52.88904,1.83333333333333,0,0,B
172,1,A,115.694775,2.16666666666667,0,1,115.694775,2.41666666666667,1,1,A
172,2,B,96.4123125,2.41666666666667,0,2,77.12985,2.16666666666667,1,2,B
172,3,B,115.694775,2.41666666666667,1,1,77.12985,2.66666666666667,0,1,B
172,4,A,96.4123125,2.16666666666667,0,1,77.12985,2.16666666666667,1,2,B
172,5,A,115.694775,2.41666666666667,1,1,115.694775,2.66666666666667,0,2,A
172,6,A,77.12985,2.16666666666667,1,2,115.694775,2.16666666666667,0,1,A
172,7,A,96.4123125,2.16666666666667,0,1,77.12985,2.66666666666667,0,1,B
172,8,B,115.694775,2.41666666666667,1,1,96.4123125,2.66666666666667,1,1,B
172,9,A,77.12985,2.66666666666667,0,1,115.694775,2.16666666666667,0,1,A
172,10,A,77.12985,2.66666666666667,0,1,77.12985,2.16666666666667,1,2,B
172,11,B,96.4123125,2.41666666666667,0,2,115.694775,2.41666666666667,1,1,A
172,12,B,115.694775,2.16666666666667,0,1,96.4123125,2.66666666666667,1,1,B
172,13,A,77.12985,2.16666666666667,1,2,96.4123125,2.66666666666667,1,1,A
172,14,B,77.12985,2.41666666666667,0,1,96.4123125,2.16666666666667,0,1,B
173,1,A,77.12985,2.0,0,1,110.1855,2.25,0,1,A
173,2,B,93.657675,2.0,0,0,77.12985,2.0,0,1,B
173,3,A,93.657675,2.58333333333333,0,1,110.1855,2.0,0,1,A
173,4,A,110.1855,2.58333333333333,0,0,110.1855,2.0,0,1,B
173,5,A,77.12985,2.58333333333333,0,1,93.657675,2.0,0,0,A
173,6,B,110.1855,2.58333333333333,0,0,93.657675,2.58333333333333,0,1,B
173,7,A,77.12985,2.25,0,0,77.12985,2.0,0,1,B
174,1,B,105.77808,2.66666666666667,1,1,70.51872,2.41666666666667,1,1,B
174,2,A,70.51872,2.08333333333333,2,1,105.77808,2.66666666666667,1,1,A
174,3,A,105.77808,2.66666666666667,1,1,88.1484,2.08333333333333,1,2,B
174,4,A,88.1484,2.66666666666667,2,1,105.77808,2.66666666666667,1,1,B
174,5,B,70.51872,2.66666666666667,1,2,88.1484,2.66666666666667,2,1,A
174,6,B,105.77808,2.08333333333333,1,1,88.1484,2.41666666666667,1,1,B
